,ID,state,temperature_avg,CDD,GDD,HDD,temperature_max,temperature_min,precipitation,snow_depth,snow_fall
6658,1949-11,IL,40.1,0.0,44.0,738.0,71.0,15.0,0.89,1.0,2.6
6659,1949-12,IL,31.7,0.0,4.0,1025.0,61.0,4.0,6.67,2.0,5.3
6660,1950-01,IL,29.4,0.0,3.0,1095.0,67.0,1.0,3.77,2.0,3.0
6661,1950-02,IL,26.2,0.0,0.0,1078.0,42.0,-2.0,3.35,8.0,16.6
6662,1950-03,IL,32.9,0.0,5.0,987.0,64.0,0.0,2.01,2.0,5.3
6663,1950-04,IL,41.5,0.0,21.0,699.0,76.0,21.0,4.77,0.9172562283417596,1.0
6664,1950-05,IL,60.5,38.0,337.0,174.0,93.0,37.0,0.78,0.0,0.0
6665,1950-06,IL,69.1,171.0,580.0,41.0,92.0,46.0,8.89,0.0,0.0
6666,1950-07,IL,72.2,234.0,696.0,3.0,93.0,51.0,6.78,0.0,0.0
6667,1950-08,IL,70.0,178.0,628.0,15.0,93.0,46.0,1.78,0.0,0.0
6668,1950-09,IL,64.9,69.0,456.0,65.0,85.0,40.0,2.0,0.0,0.0
6669,1950-10,IL,58.9,44.0,296.0,225.0,87.0,33.0,1.29,0.0,0.0
6670,1950-11,IL,34.3,0.0,19.0,913.0,81.0,-2.0,1.63,3.0,7.0
6671,1950-12,IL,19.6,0.0,0.0,1403.0,50.0,-10.0,2.7,11.0,27.1
6672,1951-01,IL,23.5,0.0,0.0,1282.0,53.0,-15.0,1.81,4.0,6.2
6673,1951-02,IL,27.2,0.0,0.0,1050.0,56.0,-15.0,2.62,5.0,6.8
6674,1951-03,IL,35.3,0.0,12.0,915.0,69.0,12.0,2.81,1.0,4.9
6675,1951-04,IL,46.9,9.0,71.0,547.0,84.0,29.0,4.62,0.916149843084368,2.8
6676,1951-05,IL,62.1,81.0,391.0,165.0,91.0,40.0,4.9,0.0,0.0
6677,1951-06,IL,66.9,111.0,517.0,44.0,92.0,43.0,2.05,0.0,0.0
6678,1951-07,IL,72.5,243.0,708.0,0.0,91.0,53.0,4.96,0.0,0.0
6679,1951-08,IL,69.9,165.0,626.0,4.0,92.0,52.0,4.86,0.0,0.0
6680,1951-09,IL,62.8,56.0,395.0,114.0,90.0,37.0,5.29,0.0,0.0
6681,1951-10,IL,54.9,39.0,216.0,342.0,90.0,31.0,2.73,0.0,0.35580779953131636
6682,1951-11,IL,32.8,0.0,6.0,957.0,64.0,11.0,3.74,7.0,14.3
6683,1951-12,IL,26.2,0.0,13.0,1196.0,65.0,-12.0,2.76,17.0,33.3
6684,1952-01,IL,27.2,0.0,0.0,1163.0,58.0,-3.0,2.18,4.0,8.3
6685,1952-02,IL,32.2,0.0,0.0,942.0,52.0,17.0,0.44,6.56680124459787,2.0
6686,1952-03,IL,35.2,0.0,9.0,917.0,64.0,8.0,3.64,2.0,7.5
6687,1952-04,IL,51.2,11.0,168.0,419.0,84.0,26.0,2.54,0.9150434578269765,1.0
6688,1952-05,IL,58.6,34.0,281.0,223.0,92.0,38.0,3.18,0.0,0.0
6689,1952-06,IL,74.3,294.0,734.0,10.0,101.0,47.0,3.63,0.0,0.0
6690,1952-07,IL,77.4,393.0,858.0,0.0,98.0,55.0,2.27,0.0,0.0
6691,1952-08,IL,72.7,254.0,713.0,6.0,94.0,53.0,3.69,0.0,0.0
6692,1952-09,IL,65.5,110.0,475.0,85.0,96.0,42.0,1.61,0.0,0.0
6693,1952-10,IL,48.8,7.0,89.0,502.0,86.0,25.0,0.9,3.0,3.0
6694,1952-11,IL,42.8,2.0,47.0,660.0,74.0,13.0,2.25,1.6175822687524781,2.678165584447777
6695,1952-12,IL,32.3,0.0,0.0,1005.0,57.0,16.0,1.96,4.0,5.0
6696,1953-01,IL,29.2,0.0,0.0,1098.0,56.0,3.0,1.47,2.0,5.1
6697,1953-02,IL,31.7,0.0,0.0,924.0,55.0,0.0,1.58,4.0,5.5
6698,1953-03,IL,39.2,0.0,20.0,789.0,76.0,16.0,3.92,3.0,4.8
6699,1953-04,IL,46.7,0.0,62.0,544.0,80.0,29.0,2.82,0.0,1.9926687724919336
6700,1953-05,IL,61.0,72.0,359.0,187.0,93.0,38.0,2.43,0.0,0.06204826264821672
6701,1953-06,IL,73.5,280.0,715.0,15.0,104.0,49.0,4.63,0.0,0.0
6702,1953-07,IL,76.4,361.0,826.0,0.0,95.0,55.0,4.16,0.0,0.0
6703,1953-08,IL,75.8,345.0,810.0,0.0,99.0,55.0,1.0,0.0,0.0
6704,1953-09,IL,67.5,145.0,533.0,62.0,101.0,40.0,2.02,0.0,0.0
6705,1953-10,IL,59.7,53.0,317.0,208.0,90.0,36.0,1.25,0.0,0.0
6706,1953-11,IL,44.4,0.0,70.0,612.0,74.0,18.0,1.77,2.0,7.6
6707,1953-12,IL,31.7,0.0,0.0,1022.0,56.0,0.0,3.1,4.0,5.4
6708,1954-01,IL,27.7,0.0,0.0,1149.0,53.0,-7.0,1.1,1.0,1.9
6709,1954-02,IL,37.5,0.0,8.0,761.0,69.0,9.0,2.4,4.0,8.2
6710,1954-03,IL,35.0,0.0,4.0,922.0,68.0,7.0,5.0,12.0,19.9
6711,1954-04,IL,53.3,11.0,195.0,354.0,85.0,19.0,4.43,0.9128306873121934,1.9951843212453653
6712,1954-05,IL,57.0,38.0,270.0,275.0,91.0,32.0,1.75,0.0,0.2
6713,1954-06,IL,75.6,359.0,775.0,34.0,100.0,49.0,4.27,0.0,0.0
6714,1954-07,IL,76.4,362.0,827.0,0.0,98.0,55.0,4.58,0.0,0.0
6715,1954-08,IL,73.3,263.0,728.0,0.0,95.0,55.0,5.91,0.0,0.0
6716,1954-09,IL,69.3,167.0,586.0,31.0,97.0,46.0,0.83,0.0,0.0
6717,1954-10,IL,55.2,37.0,237.0,329.0,91.0,29.0,12.06,0.08908926031719472,0.1
6718,1954-11,IL,42.5,0.0,31.0,666.0,70.0,22.0,1.8,1.0,5.7
6719,1954-12,IL,31.8,0.0,0.0,1020.0,46.0,18.0,1.79,3.0,8.2
6720,1955-01,IL,24.9,0.0,0.0,1237.0,48.0,-10.0,1.49,4.0,6.5
6721,1955-02,IL,28.8,0.0,0.0,1007.0,51.0,-8.0,1.83,4.0,6.5
6722,1955-03,IL,37.2,0.0,15.0,854.0,70.0,5.0,1.72,2.0,5.2
6723,1955-04,IL,57.0,6.0,234.0,239.0,83.0,34.0,2.01,0.0,0.0
6724,1955-05,IL,63.7,80.0,437.0,112.0,92.0,40.0,3.86,0.0,0.06026539922518648
6725,1955-06,IL,69.1,177.0,580.0,47.0,94.0,50.0,3.04,0.0,0.0
6726,1955-07,IL,81.3,515.0,980.0,0.0,100.0,61.0,2.84,0.0,0.0
6727,1955-08,IL,78.7,432.0,897.0,0.0,99.0,55.0,5.35,0.0,0.0
6728,1955-09,IL,67.8,136.0,543.0,43.0,95.0,44.0,1.47,0.0,0.0
6729,1955-10,IL,55.4,11.0,211.0,300.0,79.0,32.0,5.37,0.0,0.3634145000334833
6730,1955-11,IL,36.0,0.0,17.0,864.0,71.0,3.0,1.46,4.0,5.9
6731,1955-12,IL,25.8,0.0,0.0,1205.0,55.0,2.0,0.52,1.0,2.1
6732,1956-01,IL,28.5,0.0,0.0,1123.0,47.0,2.0,0.38,1.0,1.2
6733,1956-02,IL,29.3,0.0,0.0,1025.0,47.0,10.0,2.26,8.0,13.2
6734,1956-03,IL,36.4,0.0,0.0,878.0,59.0,18.0,1.1,1.0,3.9
6735,1956-04,IL,47.2,6.0,86.0,532.0,81.0,29.0,4.65,0.0,2.0002154187522283
6736,1956-05,IL,60.5,81.0,342.0,212.0,92.0,39.0,3.06,0.0,0.0
6737,1956-06,IL,73.9,310.0,725.0,35.0,97.0,44.0,0.78,0.0,0.0
6738,1956-07,IL,72.9,256.0,718.0,3.0,103.0,54.0,2.49,0.0,0.0
6739,1956-08,IL,74.1,293.0,755.0,3.0,99.0,53.0,4.18,0.0,0.0
6740,1956-09,IL,65.0,92.0,457.0,86.0,93.0,38.0,0.46,0.0,0.0
6741,1956-10,IL,60.8,31.0,348.0,153.0,85.0,38.0,0.3,0.0,0.0
6742,1956-11,IL,40.6,0.0,60.0,724.0,70.0,15.0,1.31,1.0,1.5
6743,1956-12,IL,32.8,0.0,5.0,993.0,62.0,13.0,1.26,4.0,8.5
6744,1957-01,IL,18.8,0.0,0.0,1425.0,55.0,-7.0,2.06,7.0,12.9
6745,1957-02,IL,33.3,0.0,8.0,877.0,62.0,11.0,1.77,2.0,2.9
6746,1957-03,IL,37.5,0.0,13.0,842.0,71.0,13.0,1.98,2.0,3.2
6747,1957-04,IL,49.5,16.0,157.0,473.0,80.0,21.0,6.09,1.0,2.3
6748,1957-05,IL,58.8,44.0,299.0,228.0,85.0,39.0,3.21,0.0,0.0
6749,1957-06,IL,71.2,215.0,642.0,23.0,96.0,47.0,5.94,0.0,0.0
6750,1957-07,IL,76.4,361.0,826.0,0.0,95.0,61.0,8.98,0.0,0.0
6751,1957-08,IL,73.4,270.0,735.0,0.0,94.0,54.0,5.36,0.0,0.0
6752,1957-09,IL,64.1,72.0,433.0,89.0,93.0,41.0,1.08,0.0,0.0
6753,1957-10,IL,52.0,0.0,123.0,397.0,73.0,31.0,3.15,1.0,1.9
6754,1957-11,IL,40.2,0.0,10.0,736.0,63.0,12.0,2.72,1.0,0.5
6755,1957-12,IL,34.4,0.0,0.0,941.0,57.0,2.0,1.95,1.0,6.0
6756,1958-01,IL,26.3,0.0,0.0,1192.0,42.0,1.0,1.12,5.0,9.2
6757,1958-02,IL,20.0,0.0,0.0,1252.0,57.0,-8.0,0.33,5.0,1.0
6758,1958-03,IL,36.0,0.0,0.0,890.0,53.0,25.0,0.33,3.7764984353725293,1.4
6759,1958-04,IL,51.4,5.0,120.0,406.0,84.0,31.0,1.64,0.0,2.005246516259092
6760,1958-05,IL,61.6,55.0,382.0,149.0,89.0,37.0,3.12,0.0,0.0
6761,1958-06,IL,64.7,57.0,446.0,61.0,89.0,48.0,6.43,0.0,0.0
6762,1958-07,IL,73.5,269.0,734.0,0.0,90.0,59.0,4.74,0.0,0.0
6763,1958-08,IL,73.8,284.0,745.0,4.0,94.0,51.0,2.51,0.0,0.0
6764,1958-09,IL,66.2,109.0,492.0,67.0,87.0,41.0,1.86,0.0,0.0
6765,1958-10,IL,57.4,28.0,247.0,255.0,83.0,36.0,2.12,0.0,0.0
6766,1958-11,IL,42.7,0.0,55.0,659.0,72.0,2.0,1.58,1.0,0.7
6767,1958-12,IL,22.4,0.0,0.0,1314.0,51.0,-8.0,0.57,6.0,13.2
6768,1959-01,IL,18.4,0.0,0.0,1436.0,43.0,-10.0,2.13,8.0,18.4
6769,1959-02,IL,26.1,0.0,0.0,1083.0,54.0,-2.0,2.39,5.0,4.0
6770,1959-03,IL,37.2,0.0,16.0,853.0,74.0,16.0,3.91,1.0,4.6
6771,1959-04,IL,49.2,2.0,101.0,466.0,77.0,27.0,4.0,0.0,0.1
6772,1959-05,IL,65.8,149.0,506.0,114.0,91.0,40.0,3.87,0.0,0.0
6773,1959-06,IL,72.8,251.0,689.0,12.0,95.0,50.0,5.94,0.0,0.0
6774,1959-07,IL,74.8,312.0,777.0,0.0,94.0,53.0,4.77,0.0,0.0
6775,1959-08,IL,78.6,433.0,898.0,0.0,96.0,61.0,1.63,0.0,0.0
6776,1959-09,IL,69.0,190.0,578.0,62.0,96.0,43.0,2.17,0.0,0.0
6777,1959-10,IL,51.9,7.0,150.0,406.0,78.0,29.0,2.86,0.09261372916940558,0.37102120053565024
6778,1959-11,IL,33.4,0.0,7.0,939.0,65.0,3.0,3.01,3.0,6.6
6779,1959-12,IL,35.8,0.0,5.0,898.0,58.0,21.0,2.0,6.0,10.4
6780,1960-01,IL,28.1,0.0,0.0,1137.0,58.0,6.0,3.73,2.0,3.5
6781,1960-02,IL,25.5,0.0,0.0,1101.0,44.0,7.0,3.16,7.0,16.4
6782,1960-03,IL,26.3,0.0,9.0,1192.0,73.0,2.0,1.15,7.0,14.0
6783,1960-04,IL,53.4,33.0,207.0,374.0,88.0,26.0,3.14,0.0,2.010277613765955
6784,1960-05,IL,58.6,32.0,325.0,221.0,84.0,35.0,2.83,0.0,0.05580824066761081
6785,1960-06,IL,68.2,140.0,551.0,39.0,88.0,51.0,3.77,0.0,0.0
6786,1960-07,IL,73.7,278.0,743.0,0.0,95.0,56.0,3.58,0.0,0.0
6787,1960-08,IL,75.6,339.0,804.0,0.0,96.0,58.0,1.02,0.0,0.0
6788,1960-09,IL,70.6,199.0,623.0,26.0,100.0,48.0,1.4,0.0,0.0
6789,1960-10,IL,55.6,19.0,228.0,301.0,84.0,30.0,1.71,0.0,0.3729228756611921
6790,1960-11,IL,42.8,0.0,31.0,657.0,70.0,20.0,1.28,1.5988660969683717,0.7
6791,1960-12,IL,25.3,0.0,4.0,1225.0,60.0,-14.0,1.07,10.0,14.0
6792,1961-01,IL,23.3,0.0,0.0,1284.0,51.0,-2.0,0.26,2.0,6.3
6793,1961-02,IL,34.3,0.0,0.0,853.0,62.0,10.0,0.9,5.0,7.1
6794,1961-03,IL,40.8,0.0,16.0,741.0,71.0,24.0,2.96,3.0,3.8
6795,1961-04,IL,44.3,0.0,40.0,612.0,73.0,22.0,3.28,4.0,8.8
6796,1961-05,IL,57.2,32.0,245.0,265.0,87.0,35.0,1.53,0.0,0.0
6797,1961-06,IL,69.6,178.0,597.0,31.0,95.0,48.0,3.7,0.0,0.0
6798,1961-07,IL,73.9,290.0,752.0,3.0,92.0,55.0,2.99,0.0,0.0
6799,1961-08,IL,74.4,303.0,766.0,2.0,95.0,54.0,6.07,0.0,0.0
6800,1961-09,IL,69.2,209.0,583.0,77.0,93.0,40.0,14.17,0.0,0.0
6801,1961-10,IL,56.1,25.0,234.0,293.0,82.0,32.0,3.49,0.0,0.3748245507867337
6802,1961-11,IL,40.9,2.0,24.0,718.0,77.0,24.0,1.66,1.0,1.6
6803,1961-12,IL,26.0,0.0,0.0,1204.0,62.0,-3.0,1.89,9.0,16.6
6804,1962-01,IL,18.0,0.0,0.0,1448.0,42.0,-12.0,2.53,12.0,20.1
6805,1962-02,IL,25.8,0.0,0.0,1091.0,50.0,-4.0,1.81,7.0,13.3
6806,1962-03,IL,34.6,0.0,14.0,935.0,72.0,-5.0,1.82,3.0,7.0
6807,1962-04,IL,49.8,33.0,149.0,480.0,88.0,26.0,1.56,0.9039796052530612,0.3
6808,1962-05,IL,67.0,188.0,540.0,117.0,94.0,39.0,2.9,0.0,0.054025377244580564
6809,1962-06,IL,70.9,212.0,634.0,28.0,95.0,51.0,2.56,0.0,0.0
6810,1962-07,IL,72.1,228.0,692.0,1.0,93.0,53.0,4.65,0.0,0.0
6811,1962-08,IL,74.7,309.0,773.0,1.0,96.0,53.0,0.85,0.0,0.0
6812,1962-09,IL,64.2,95.0,433.0,112.0,94.0,42.0,0.77,0.0,0.0
6813,1962-10,IL,57.3,44.0,304.0,276.0,86.0,23.0,1.38,0.09472841048073205,0.3
6814,1962-11,IL,42.4,0.0,1.0,674.0,66.0,27.0,1.09,0.0,0.4
6815,1962-12,IL,25.0,0.0,1.0,1234.0,63.0,-7.0,0.3,1.0,4.3
6816,1963-01,IL,13.3,0.0,0.0,1595.0,42.0,-18.0,1.01,8.0,21.0
6817,1963-02,IL,19.1,0.0,0.0,1276.0,50.0,-7.0,0.54,8.0,11.2
6818,1963-03,IL,41.5,0.0,55.0,720.0,79.0,16.0,2.44,4.0,5.4
6819,1963-04,IL,52.4,11.0,158.0,383.0,82.0,30.0,4.79,0.0,2.01782426002625
6820,1963-05,IL,58.6,31.0,282.0,225.0,91.0,32.0,2.17,0.0,0.0
6821,1963-06,IL,73.4,285.0,709.0,26.0,97.0,46.0,2.39,0.0,0.0
6822,1963-07,IL,75.0,320.0,783.0,2.0,99.0,55.0,7.31,0.0,0.0
6823,1963-08,IL,72.5,247.0,706.0,6.0,94.0,49.0,2.15,0.0,0.0
6824,1963-09,IL,67.6,136.0,536.0,50.0,92.0,45.0,2.63,0.0,0.0
6825,1963-10,IL,64.3,83.0,454.0,98.0,94.0,36.0,0.62,0.0,0.0
6826,1963-11,IL,45.4,0.0,42.0,579.0,70.0,23.0,1.21,0.0,2.715171662661382
6827,1963-12,IL,17.9,0.0,0.0,1453.0,59.0,-9.0,0.76,4.0,7.9
6828,1964-01,IL,29.5,0.0,0.0,1090.0,61.0,3.0,1.08,1.0,2.5
6829,1964-02,IL,28.8,0.0,0.0,1043.0,55.0,9.0,0.57,3.0,6.4
6830,1964-03,IL,35.9,0.0,0.0,894.0,67.0,12.0,3.81,5.0,18.4
6831,1964-04,IL,51.1,11.0,131.0,419.0,84.0,26.0,4.96,1.0,2.0203398087796813
6832,1964-05,IL,66.0,121.0,503.0,83.0,92.0,39.0,1.74,0.0,0.0
6833,1964-06,IL,73.1,276.0,703.0,23.0,96.0,47.0,1.94,0.0,0.0
6834,1964-07,IL,75.7,339.0,803.0,1.0,94.0,54.0,4.83,0.0,0.0
6835,1964-08,IL,71.7,232.0,680.0,17.0,98.0,48.0,2.19,0.0,0.0
6836,1964-09,IL,65.9,137.0,486.0,101.0,94.0,40.0,2.5,0.0,0.0
6837,1964-10,IL,51.1,0.0,128.0,423.0,81.0,27.0,0.2,0.0,0.0
6838,1964-11,IL,43.7,1.0,103.0,633.0,75.0,7.0,1.26,1.5895080110763187,0.8
6839,1964-12,IL,27.3,0.0,0.0,1160.0,48.0,2.0,1.87,10.0,13.4
6840,1965-01,IL,24.5,0.0,0.0,1248.0,63.0,-9.0,4.09,3.0,10.0
6841,1965-02,IL,27.4,0.0,0.0,1048.0,59.0,-9.0,1.76,9.0,13.1
6842,1965-03,IL,30.2,0.0,2.0,1069.0,60.0,8.0,3.44,7.0,22.3
6843,1965-04,IL,47.6,0.0,54.0,515.0,78.0,29.0,4.21,0.0,2.022855357533113
6844,1965-05,IL,64.0,82.0,446.0,105.0,85.0,37.0,1.47,0.0,0.0
6845,1965-06,IL,68.9,156.0,574.0,32.0,94.0,48.0,2.89,0.0,0.0
6846,1965-07,IL,72.7,245.0,710.0,0.0,94.0,50.0,4.61,0.0,0.0
6847,1965-08,IL,70.3,197.0,636.0,26.0,92.0,43.0,6.79,0.0,0.0
6848,1965-09,IL,65.0,104.0,459.0,99.0,89.0,40.0,6.21,0.0,0.0
6849,1965-10,IL,54.0,16.0,175.0,350.0,84.0,30.0,1.06,0.0,0.0
6850,1965-11,IL,42.0,0.0,34.0,683.0,74.0,18.0,1.1,1.5871684896033054,2.721900040518401
6851,1965-12,IL,36.3,0.0,4.0,879.0,60.0,13.0,4.42,2.0,5.8
6852,1966-01,IL,18.4,0.0,0.0,1435.0,48.0,-16.0,1.12,4.0,9.1
6853,1966-02,IL,27.9,0.0,1.0,1031.0,55.0,0.0,1.78,5.0,6.0
6854,1966-03,IL,40.2,0.0,20.0,761.0,73.0,18.0,2.58,2.0,3.8
6855,1966-04,IL,47.7,0.0,66.0,511.0,76.0,31.0,5.13,0.0,2.025370906286545
6856,1966-05,IL,55.5,26.0,241.0,314.0,87.0,29.0,5.78,0.0,0.2
6857,1966-06,IL,71.5,236.0,653.0,33.0,94.0,45.0,1.57,0.0,0.0
6858,1966-07,IL,78.3,419.0,884.0,0.0,98.0,58.0,6.6,0.0,0.0
6859,1966-08,IL,71.6,216.0,677.0,4.0,88.0,53.0,1.41,0.0,0.0
6860,1966-09,IL,65.0,94.0,461.0,83.0,91.0,43.0,0.92,0.0,0.0
6861,1966-10,IL,53.3,6.0,148.0,363.0,82.0,30.0,2.17,0.0,0.0
6862,1966-11,IL,43.0,0.0,54.0,653.0,71.0,23.0,5.05,1.0,1.5
6863,1966-12,IL,28.7,0.0,2.0,1116.0,63.0,5.0,2.65,3.0,6.7
6864,1967-01,IL,28.8,0.0,8.0,1113.0,65.0,-10.0,3.22,24.0,28.9
6865,1967-02,IL,22.0,0.0,0.0,1198.0,47.0,-5.0,1.86,27.0,22.5
6866,1967-03,IL,38.6,2.0,48.0,814.0,78.0,13.0,2.32,5.0,5.7
6867,1967-04,IL,50.4,6.0,140.0,437.0,78.0,30.0,5.37,3.0,3.1
6868,1967-05,IL,54.8,22.0,196.0,330.0,93.0,35.0,1.39,0.0,0.0
6869,1967-06,IL,71.4,210.0,650.0,10.0,92.0,49.0,8.75,0.0,0.0
6870,1967-07,IL,70.6,205.0,644.0,26.0,90.0,50.0,2.36,0.0,0.0
6871,1967-08,IL,69.2,154.0,603.0,16.0,88.0,51.0,2.07,0.0,0.0
6872,1967-09,IL,64.7,103.0,457.0,104.0,89.0,41.0,3.17,0.0,0.0
6873,1967-10,IL,53.4,26.0,190.0,381.0,87.0,31.0,4.67,2.0,4.4
6874,1967-11,IL,38.0,0.0,7.0,803.0,58.0,20.0,2.27,1.5824894466572788,1.2
6875,1967-12,IL,31.6,0.0,0.0,1027.0,62.0,-10.0,3.65,1.0,2.7
6876,1968-01,IL,24.7,0.0,0.0,1243.0,53.0,-11.0,1.69,4.0,12.7
6877,1968-02,IL,25.1,0.0,0.0,1152.0,56.0,1.0,1.1,1.0,4.9
6878,1968-03,IL,43.3,0.0,66.0,666.0,78.0,17.0,1.04,3.805936065851822,2.5
6879,1968-04,IL,52.9,3.0,151.0,360.0,80.0,29.0,2.18,0.897341293708712,2.030402003793408
6880,1968-05,IL,58.2,19.0,273.0,218.0,86.0,35.0,2.06,0.0,0.0
6881,1968-06,IL,72.3,238.0,674.0,14.0,96.0,51.0,2.15,0.0,0.0
6882,1968-07,IL,74.2,298.0,759.0,4.0,95.0,52.0,1.55,0.0,0.0
6883,1968-08,IL,74.7,315.0,771.0,9.0,95.0,51.0,5.31,0.0,0.0
6884,1968-09,IL,66.7,99.0,508.0,41.0,90.0,48.0,3.68,0.0,0.0
6885,1968-10,IL,55.7,51.0,227.0,331.0,87.0,33.0,0.71,0.0,0.0
6886,1968-11,IL,41.7,0.0,14.0,691.0,74.0,25.0,4.34,0.0,0.8
6887,1968-12,IL,28.6,0.0,2.0,1116.0,55.0,-9.0,3.92,4.0,11.9
6888,1969-01,IL,21.7,0.0,0.0,1335.0,53.0,-10.0,2.16,7.0,6.8
6889,1969-02,IL,30.3,0.0,0.0,966.0,42.0,11.0,0.25,1.0,3.2
6890,1969-03,IL,34.4,0.0,11.0,941.0,74.0,12.0,1.96,2.0,6.7
6891,1969-04,IL,51.2,1.0,109.0,406.0,80.0,32.0,5.32,0.0,0.0
6892,1969-05,IL,61.2,88.0,365.0,197.0,92.0,40.0,4.04,0.0,0.04778535526397465
6893,1969-06,IL,65.6,125.0,474.0,101.0,96.0,43.0,5.77,0.0,0.0
6894,1969-07,IL,74.9,316.0,779.0,2.0,95.0,57.0,7.58,0.0,0.0
6895,1969-08,IL,75.3,329.0,794.0,0.0,93.0,58.0,1.11,0.0,0.0
6896,1969-09,IL,66.4,107.0,501.0,56.0,84.0,46.0,1.31,0.0,0.0
6897,1969-10,IL,53.3,35.0,205.0,390.0,86.0,29.0,3.95,0.0,0.0
6898,1969-11,IL,38.8,0.0,0.0,777.0,61.0,16.0,1.55,1.0,3.8
6899,1969-12,IL,28.7,0.0,0.0,1118.0,48.0,10.0,1.78,10.0,20.2
6900,1970-01,IL,17.3,0.0,0.0,1471.0,55.0,-12.0,1.03,9.0,15.5
6901,1970-02,IL,26.6,0.0,0.0,1071.0,53.0,-6.0,1.05,3.0,9.0
6902,1970-03,IL,35.2,0.0,0.0,919.0,58.0,16.0,2.69,9.0,17.8
6903,1970-04,IL,52.2,32.0,172.0,406.0,88.0,31.0,7.07,5.0,10.7
6904,1970-05,IL,63.3,104.0,433.0,149.0,88.0,37.0,4.18,0.0,0.0
6905,1970-06,IL,71.2,221.0,644.0,27.0,95.0,49.0,7.09,0.0,0.0
6906,1970-07,IL,75.9,349.0,810.0,4.0,99.0,51.0,2.58,0.0,0.0
6907,1970-08,IL,75.2,322.0,787.0,0.0,94.0,59.0,3.47,0.0,0.0
6908,1970-09,IL,66.2,123.0,494.0,79.0,92.0,38.0,6.71,0.0,0.0
6909,1970-10,IL,55.8,12.0,207.0,293.0,79.0,34.0,4.94,0.0,0.0
6910,1970-11,IL,40.7,0.0,4.0,723.0,61.0,8.0,3.57,1.5754708822382388,0.3
6911,1970-12,IL,31.3,0.0,14.0,1032.0,71.0,7.0,1.71,1.0,4.2
6912,1971-01,IL,19.2,0.0,0.0,1412.0,44.0,-4.0,1.11,3.0,12.8
6913,1971-02,IL,28.2,0.0,0.0,1023.0,59.0,-9.0,2.39,3.0,5.0
6914,1971-03,IL,35.6,0.0,16.0,903.0,74.0,17.0,3.3,3.0,14.8
6915,1971-04,IL,48.7,2.0,91.0,482.0,86.0,23.0,0.45,0.8940221379365374,0.8
6916,1971-05,IL,57.5,29.0,256.0,257.0,89.0,32.0,1.98,0.0,0.046002491840944404
6917,1971-06,IL,75.8,341.0,781.0,10.0,101.0,49.0,2.18,0.0,0.0
6918,1971-07,IL,72.6,246.0,706.0,5.0,94.0,53.0,5.0,0.0,0.0
6919,1971-08,IL,72.4,237.0,700.0,2.0,96.0,54.0,1.96,0.0,0.0
6920,1971-09,IL,70.4,226.0,620.0,56.0,95.0,44.0,3.47,0.0,0.0
6921,1971-10,IL,62.2,64.0,387.0,146.0,92.0,37.0,0.85,0.0,0.0
6922,1971-11,IL,42.0,0.0,68.0,683.0,78.0,18.0,0.96,1.0,1.2
6923,1971-12,IL,36.6,0.0,2.0,871.0,64.0,13.0,5.93,4.272528571913193,0.3
6924,1972-01,IL,22.5,0.0,0.0,1311.0,50.0,-15.0,1.11,3.0,11.7
6925,1972-02,IL,25.5,0.0,2.0,1139.0,65.0,-5.0,0.92,5.0,14.7
6926,1972-03,IL,34.7,0.0,10.0,929.0,73.0,10.0,3.51,4.0,15.6
6927,1972-04,IL,46.9,1.0,69.0,539.0,78.0,20.0,3.66,2.0,3.3
6928,1972-05,IL,61.6,83.0,387.0,177.0,92.0,34.0,2.88,0.0,0.0
6929,1972-06,IL,66.1,120.0,492.0,78.0,94.0,41.0,2.77,0.0,0.0
6930,1972-07,IL,74.4,312.0,762.0,15.0,96.0,46.0,2.86,0.0,0.0
6931,1972-08,IL,73.4,278.0,731.0,12.0,95.0,49.0,6.19,0.0,0.0
6932,1972-09,IL,64.8,94.0,454.0,93.0,87.0,39.0,5.75,0.0,0.0
6933,1972-10,IL,50.2,0.0,117.0,454.0,77.0,26.0,3.62,0.10177734818515377,0.8
6934,1972-11,IL,37.5,0.0,3.0,818.0,61.0,20.0,3.18,1.0,5.5
6935,1972-12,IL,25.2,0.0,0.0,1224.0,52.0,-5.0,4.74,4.0,10.3
6936,1973-01,IL,28.6,0.0,2.0,1118.0,57.0,0.0,1.51,6.099711365607636,0.8
6937,1973-02,IL,30.2,0.0,0.0,967.0,52.0,6.0,1.27,5.0,8.9
6938,1973-03,IL,45.1,0.0,32.0,609.0,72.0,24.0,4.6,3.0,3.8
6939,1973-04,IL,48.6,5.0,105.0,489.0,76.0,25.0,5.46,0.8918093674217543,2.8
6940,1973-05,IL,55.7,2.0,202.0,284.0,79.0,34.0,4.17,0.0,0.04421962841791405
6941,1973-06,IL,72.8,243.0,693.0,0.0,94.0,56.0,2.69,0.0,0.0
6942,1973-07,IL,76.3,357.0,822.0,0.0,96.0,54.0,3.98,0.0,0.0
6943,1973-08,IL,76.6,368.0,832.0,1.0,97.0,58.0,0.85,0.0,0.0
6944,1973-09,IL,67.0,137.0,517.0,70.0,94.0,43.0,4.23,0.0,0.0
6945,1973-10,IL,58.5,39.0,295.0,232.0,84.0,36.0,3.47,0.0,0.0
6946,1973-11,IL,41.9,0.0,13.0,685.0,65.0,19.0,1.44,0.0,2.748813551946477
