ID,state,temperature_avg,CDD,GDD,HDD,temperature_max,temperature_min,precipitation,snow_depth,snow_fall,sunlight_svm,sunlight_reg,crop,productions_spring,harvested_spring,cultivated_spring,productions_winter,harvested_winter,cultivated_winter
1900-01,LA,48.2,0.0,104.0,513.0,74.0,17.0,3.87,0.637201891,1.297581422,113.0,113.0,Rice,566614.6283714287,863285.7142857136,863285.7142857136,,,
1900-02,LA,47.3,2.0,80.0,493.0,74.0,13.0,3.41,0.316330045,0.155296459,162.0,162.0,Rice,566614.6283714287,863285.7142857136,863285.7142857136,,,
1900-03,LA,56.9,18.0,254.0,261.0,88.0,29.0,5.55,0.151698525,0.103620822,197.0,197.0,Rice,566614.6283714287,863285.7142857136,863285.7142857136,,,
1900-04,LA,66.2,98.0,494.0,54.0,88.0,36.0,4.77,0.10866885,-0.001320833,216.0,216.0,Rice,566614.6283714292,863285.7142857146,863285.7142857146,,,
1900-05,LA,73.2,262.0,727.0,0.0,93.0,56.0,3.46,0.049212975,0.0,250.0,250.0,Rice,566614.6283714287,863285.7142857146,863285.7142857146,,,
1900-06,LA,80.3,469.0,919.0,0.0,97.0,66.0,6.8,0.168740167,0.0,154.0,154.0,Rice,566614.6283714287,863285.7142857146,863285.7142857146,,,
1900-07,LA,81.2,509.0,974.0,0.0,95.0,68.0,5.86,0.702876966,0.0,135.0,135.0,Rice,566614.6283714287,863285.7142857146,863285.7142857146,,,
1900-08,LA,81.8,525.0,990.0,0.0,96.0,67.0,3.02,0.31039193,0.0,224.0,224.0,Rice,566614.6283714292,863285.7142857146,863285.7142857146,,,
1900-09,LA,81.8,512.0,962.0,0.0,98.0,64.0,2.87,0.306385242,0.0,306.0,306.0,Rice,566614.6283714287,863285.7142857146,863285.7142857146,,,
1900-10,LA,70.0,186.0,629.0,22.0,92.0,48.0,4.66,0.123764512,0.0,192.0,192.0,Rice,566614.6283714287,863285.7142857146,863285.7142857146,,,
1900-11,LA,57.9,45.0,286.0,249.0,83.0,29.0,2.83,0.116993118,0.063744305,187.0,187.0,Rice,566614.6283714287,863285.7142857136,863285.7142857136,,,
1900-12,LA,50.0,0.0,64.0,456.0,73.0,32.0,1.48,0.072896889,0.860415185,113.0,113.0,Rice,566614.6283714292,863285.7142857136,863285.7142857136,,,
1901-01,LA,51.4,0.0,153.0,413.0,71.0,26.0,2.89,0.631643075,1.294744662,178.0,178.0,Rice,559903.081282143,849928.5714285709,849928.5714285709,,,
1901-02,LA,47.1,3.0,64.0,497.0,77.0,21.0,2.91,0.314651862,0.16438665,145.0,145.0,Rice,559903.081282143,849928.5714285709,849928.5714285709,,,
1901-03,LA,57.1,21.0,251.0,260.0,83.0,26.0,2.25,0.151787359,0.103821081,253.0,253.0,Rice,559903.081282143,849928.5714285709,849928.5714285709,,,
1901-04,LA,62.2,64.0,374.0,140.0,88.0,37.0,3.41,0.108462196,-0.001251043,269.0,269.0,Rice,559903.0812821435,849928.5714285718,849928.5714285718,,,
1901-05,LA,71.7,223.0,683.0,5.0,90.0,50.0,4.3,0.05026493,0.0,295.0,295.0,Rice,559903.081282143,849928.5714285718,849928.5714285718,,,
1901-06,LA,81.9,512.0,962.0,0.0,100.0,61.0,0.6,0.168713326,0.0,214.0,214.0,Rice,559903.081282143,849928.5714285718,849928.5714285718,,,
1901-07,LA,84.2,603.0,1068.0,0.0,107.0,68.0,4.0,0.696395659,0.0,186.0,186.0,Rice,559903.081282143,849928.5714285718,849928.5714285718,,,
1901-08,LA,82.9,562.0,1027.0,0.0,99.0,67.0,3.73,0.307846675,0.0,155.0,155.0,Rice,559903.0812821435,849928.5714285718,849928.5714285718,,,
1901-09,LA,74.7,308.0,747.0,11.0,95.0,48.0,3.08,0.304150143,0.0,246.0,246.0,Rice,559903.081282143,849928.5714285718,849928.5714285718,,,
1901-10,LA,67.3,102.0,541.0,26.0,93.0,42.0,2.75,0.124253763,0.0,272.0,272.0,Rice,559903.081282143,849928.5714285709,849928.5714285709,,,
1901-11,LA,55.7,10.0,190.0,280.0,81.0,32.0,2.57,0.117948625,0.063305776,173.0,173.0,Rice,559903.081282143,849928.5714285709,849928.5714285709,,,
1901-12,LA,45.2,0.0,64.0,608.0,74.0,14.0,4.16,0.073174605,0.853235615,137.0,137.0,Rice,559903.0812821435,849928.5714285709,849928.5714285709,,,
1902-01,LA,44.2,0.0,38.0,638.0,70.0,23.0,1.34,0.626084259,1.291907901,183.0,183.0,Rice,553191.5341928573,836571.4285714282,836571.4285714282,,,
1902-02,LA,45.4,0.0,55.0,541.0,68.0,23.0,2.27,0.312973679,0.173476841,132.0,132.0,Rice,553191.5341928573,836571.4285714282,836571.4285714282,,,
1902-03,LA,58.1,26.0,277.0,232.0,84.0,33.0,7.88,0.151876193,0.104021339,168.0,168.0,Rice,553191.5341928573,836571.4285714282,836571.4285714282,,,
1902-04,LA,67.7,122.0,536.0,36.0,88.0,45.0,2.93,0.108255543,-0.001181254,229.0,229.0,Rice,553191.5341928573,836571.4285714291,836571.4285714291,,,
1902-05,LA,75.9,344.0,809.0,0.0,93.0,56.0,3.1,0.051316885,0.0,296.0,296.0,Rice,553191.5341928573,836571.4285714291,836571.4285714291,,,
1902-06,LA,81.7,507.0,957.0,0.0,100.0,58.0,8.34,0.168686485,0.0,349.0,349.0,Rice,553191.5341928573,836571.4285714291,836571.4285714291,,,
1902-07,LA,80.8,499.0,964.0,0.0,95.0,68.0,8.02,0.689914353,0.0,161.0,161.0,Rice,553191.5341928573,836571.4285714291,836571.4285714291,,,
1902-08,LA,85.2,635.0,1100.0,0.0,98.0,71.0,0.02,0.305301421,0.0,166.0,166.0,Rice,553191.5341928573,836571.4285714282,836571.4285714282,,,
1902-09,LA,73.8,282.0,720.0,12.0,93.0,50.0,4.33,0.301915044,0.0,119.0,119.0,Rice,553191.5341928573,836571.4285714282,836571.4285714282,,,
1902-10,LA,66.2,83.0,507.0,41.0,86.0,45.0,3.4,0.124743015,0.0,250.0,250.0,Rice,553191.5341928573,836571.4285714282,836571.4285714282,,,
1902-11,LA,61.3,41.0,363.0,144.0,80.0,35.0,5.48,0.118904133,0.062867247,178.0,178.0,Rice,553191.5341928573,836571.4285714282,836571.4285714282,,,
1902-12,LA,47.9,0.0,66.0,522.0,70.0,25.0,2.77,0.073452321,0.846056045,133.0,133.0,Rice,553191.5341928573,836571.4285714282,836571.4285714282,,,
1903-01,LA,46.8,2.0,55.0,556.0,80.0,24.0,2.95,0.620525443,1.289071141,182.0,182.0,Rice,546479.9871035716,823214.2857142854,823214.2857142854,,,
1903-02,LA,48.5,3.0,86.0,456.0,73.0,15.0,5.79,0.311295495,0.182567032,133.0,133.0,Rice,546479.9871035716,823214.2857142854,823214.2857142854,,,
1903-03,LA,59.5,25.0,316.0,188.0,79.0,33.0,2.89,0.151965027,0.104221597,187.0,187.0,Rice,546479.9871035716,823214.2857142854,823214.2857142854,,,
1903-04,LA,65.0,82.0,457.0,75.0,85.0,43.0,1.41,0.108048889,-0.001111464,273.0,273.0,Rice,546479.9871035716,823214.2857142864,823214.2857142864,,,
1903-05,LA,69.9,187.0,625.0,27.0,87.0,42.0,1.65,0.05236884,0.0,230.0,230.0,Rice,546479.9871035716,823214.2857142864,823214.2857142864,,,
1903-06,LA,74.3,304.0,738.0,16.0,96.0,53.0,1.55,0.168659643,0.0,216.0,216.0,Rice,546479.9871035716,823214.2857142854,823214.2857142854,,,
1903-07,LA,81.2,509.0,974.0,0.0,97.0,67.0,3.32,0.683433047,0.0,191.0,191.0,Rice,546479.9871035716,823214.2857142854,823214.2857142854,,,
1903-08,LA,81.9,531.0,996.0,0.0,96.0,70.0,3.06,0.302756166,0.0,172.0,172.0,Rice,546479.9871035716,823214.2857142854,823214.2857142854,,,
1903-09,LA,74.9,307.0,753.0,4.0,96.0,49.0,0.35,0.299679945,0.0,305.0,305.0,Rice,546479.9871035716,823214.2857142854,823214.2857142854,,,
1903-10,LA,64.7,84.0,465.0,84.0,88.0,40.0,2.33,0.125232267,0.0,230.0,230.0,Rice,546479.9871035716,823214.2857142854,823214.2857142854,,,
1903-11,LA,53.8,21.0,216.0,349.0,83.0,20.0,0.04,0.11985964,0.062428718,217.0,217.0,Rice,546479.9871035716,823214.2857142854,823214.2857142854,,,
1903-12,LA,47.3,0.0,38.0,541.0,73.0,28.0,3.92,0.073730037,0.838876474,216.0,216.0,Rice,546479.9871035716,823214.2857142854,823214.2857142854,,,
1904-01,LA,45.1,1.0,60.0,610.0,71.0,13.0,1.59,0.614966627,1.28623438,202.0,202.0,Rice,539768.440014286,809857.1428571427,809857.1428571427,,,
1904-02,LA,53.8,32.0,200.0,350.0,81.0,30.0,1.99,0.309617312,0.191657223,151.0,151.0,Rice,539768.440014286,809857.1428571427,809857.1428571427,,,
1904-03,LA,63.2,99.0,427.0,145.0,87.0,31.0,2.42,0.152053861,0.104421855,256.0,256.0,Rice,539768.440014286,809857.1428571427,809857.1428571427,,,
1904-04,LA,63.2,72.0,401.0,123.0,85.0,41.0,3.45,0.107842236,-0.001041674,318.0,318.0,Rice,539768.440014286,809857.1428571437,809857.1428571437,,,
1904-05,LA,72.0,224.0,687.0,2.0,90.0,52.0,3.54,0.053420795,0.0,360.0,360.0,Rice,539768.440014286,809857.1428571427,809857.1428571427,,,
1904-06,LA,79.1,428.0,878.0,0.0,95.0,64.0,4.86,0.168632802,0.0,289.0,289.0,Rice,539768.440014286,809857.1428571427,809857.1428571427,,,
1904-07,LA,80.8,498.0,963.0,0.0,95.0,67.0,2.89,0.676951741,0.0,169.0,169.0,Rice,539768.440014286,809857.1428571427,809857.1428571427,,,
1904-08,LA,80.6,490.0,955.0,0.0,97.0,64.0,1.94,0.300210911,0.0,169.0,169.0,Rice,539768.440014286,809857.1428571427,809857.1428571427,,,
1904-09,LA,79.4,437.0,887.0,0.0,96.0,60.0,1.93,0.297444847,0.0,228.0,228.0,Rice,539768.440014286,809857.1428571427,809857.1428571427,,,
1904-10,LA,68.8,173.0,589.0,49.0,94.0,43.0,0.13,0.125721519,0.0,252.0,252.0,Rice,539768.440014286,809857.1428571427,809857.1428571427,,,
1904-11,LA,56.5,0.0,225.0,248.0,79.0,32.0,0.93,0.120815148,0.061990189,165.0,165.0,Rice,539768.440014286,809857.1428571427,809857.1428571427,,,
1904-12,LA,48.9,9.0,113.0,501.0,77.0,22.0,9.62,0.074007753,0.831696904,161.0,161.0,Rice,539768.440014286,809857.1428571427,809857.1428571427,,,
1905-01,LA,41.0,0.0,17.0,738.0,73.0,17.0,4.13,0.609407811,1.283397619,178.0,178.0,Rice,533056.8929250003,796500.0,796500.0,,,
1905-02,LA,39.3,0.0,51.0,712.0,72.0,6.0,4.12,0.307939128,3.0,136.0,136.0,Rice,533056.8929250003,796500.0,796500.0,,,
1905-03,LA,62.5,37.0,393.0,109.0,82.0,42.0,5.03,0.152142695,0.0,206.0,206.0,Rice,533056.8929250003,796499.9999999991,796499.9999999991,,,
1905-04,LA,65.1,89.0,462.0,77.0,89.0,44.0,10.97,0.107635582,0.0,229.0,229.0,Rice,533056.8929250003,796500.0,796500.0,,,
1905-05,LA,75.8,339.0,804.0,0.0,91.0,54.0,8.65,0.05447275,0.0,194.0,194.0,Rice,533056.8929250003,796500.0,796500.0,,,
1905-06,LA,81.3,496.0,946.0,0.0,96.0,68.0,2.64,0.16860596,0.0,313.0,313.0,Rice,533056.8929250003,796500.0,796500.0,,,
1905-07,LA,79.7,464.0,929.0,0.0,95.0,64.0,13.16,0.670470434,0.0,274.0,274.0,Rice,533056.8929250003,796500.0,796500.0,,,
1905-08,LA,82.8,561.0,1026.0,0.0,97.0,67.0,1.52,0.297665657,0.0,233.0,233.0,Rice,533056.8929250003,796500.0,796500.0,,,
1905-09,LA,78.1,399.0,849.0,0.0,94.0,60.0,0.96,0.295209748,0.0,221.0,221.0,Rice,533056.8929250003,796500.0,796500.0,,,
1905-10,LA,66.0,144.0,501.0,108.0,90.0,40.0,3.91,0.126210771,0.0,215.0,215.0,Rice,533056.8929250003,796500.0,796500.0,,,
1905-11,LA,59.1,30.0,298.0,199.0,80.0,29.0,2.93,0.121770655,0.0,123.0,123.0,Rice,533056.8929249998,796500.0,796500.0,,,
1905-12,LA,43.2,0.0,3.0,669.0,60.0,29.0,5.1,0.074285468,1.1,106.0,106.0,Rice,533056.8929250003,796500.0,796500.0,,,
1906-01,LA,48.9,11.0,120.0,503.0,77.0,21.0,2.8,0.603848995,0.2,138.0,138.0,Rice,526345.3458357146,783142.8571428573,783142.8571428573,,,
1906-02,LA,48.2,0.0,95.0,463.0,72.0,23.0,1.09,0.306260945,0.5,116.0,116.0,Rice,526345.3458357146,783142.8571428563,783142.8571428563,,,
1906-03,LA,52.7,12.0,169.0,385.0,80.0,28.0,3.04,0.152231529,0.0,158.0,158.0,Rice,526345.3458357141,783142.8571428563,783142.8571428563,,,
1906-04,LA,67.4,119.0,526.0,43.0,86.0,40.0,0.97,0.107428929,0.0,172.0,172.0,Rice,526345.3458357146,783142.8571428573,783142.8571428573,,,
1906-05,LA,73.4,284.0,734.0,15.0,93.0,47.0,3.51,0.055524705,0.0,255.0,255.0,Rice,526345.3458357146,783142.8571428573,783142.8571428573,,,
1906-06,LA,80.3,468.0,918.0,0.0,96.0,64.0,4.45,0.168579119,0.0,297.0,297.0,Rice,526345.3458357146,783142.8571428573,783142.8571428573,,,
1906-07,LA,80.5,489.0,954.0,0.0,96.0,65.0,4.5,0.663989128,0.0,258.0,258.0,Rice,526345.3458357141,783142.8571428573,783142.8571428573,,,
1906-08,LA,81.3,512.0,977.0,0.0,96.0,60.0,2.29,0.295120402,0.0,243.0,243.0,Rice,526345.3458357146,783142.8571428573,783142.8571428573,,,
1906-09,LA,79.0,424.0,874.0,0.0,94.0,60.0,2.89,0.292974649,0.0,188.0,188.0,Rice,526345.3458357146,783142.8571428573,783142.8571428573,,,
1906-10,LA,61.5,25.0,366.0,126.0,83.0,40.0,2.78,0.126700023,0.0,197.0,197.0,Rice,526345.3458357146,783142.8571428573,783142.8571428573,,,
1906-11,LA,56.8,21.0,248.0,258.0,82.0,30.0,2.51,0.122726163,0.0,197.0,197.0,Rice,526345.3458357141,783142.8571428573,783142.8571428573,,,
1906-12,LA,53.2,19.0,185.0,378.0,80.0,29.0,3.52,0.074563184,0.0,162.0,162.0,Rice,526345.3458357146,783142.8571428563,783142.8571428563,,,
1907-01,LA,57.2,57.0,290.0,291.0,79.0,27.0,2.02,0.598290179,0.0,165.0,165.0,Rice,519633.7987464289,769785.7142857136,769785.7142857136,,,
1907-02,LA,53.2,5.0,174.0,326.0,79.0,28.0,2.0,0.304582762,0.0,207.0,207.0,Rice,519633.7987464289,769785.7142857136,769785.7142857136,,,
1907-03,LA,67.0,145.0,537.0,75.0,86.0,38.0,2.66,0.152320364,0.0,274.0,274.0,Rice,519633.79874642845,769785.7142857136,769785.7142857136,,,
1907-04,LA,60.6,37.0,328.0,161.0,84.0,42.0,6.7,0.107222275,0.0,233.0,233.0,Rice,519633.7987464289,769785.7142857146,769785.7142857146,,,
1907-05,LA,68.0,145.0,568.0,42.0,89.0,44.0,7.34,0.05657666,0.0,222.0,222.0,Rice,519633.7987464289,769785.7142857146,769785.7142857146,,,
1907-06,LA,79.2,436.0,884.0,2.0,96.0,55.0,0.92,0.168552277,0.0,333.0,333.0,Rice,519633.7987464289,769785.7142857146,769785.7142857146,,,
1907-07,LA,83.3,572.0,1037.0,0.0,100.0,66.0,1.47,0.657507822,0.0,299.0,299.0,Rice,519633.79874642845,769785.7142857146,769785.7142857146,,,
1907-08,LA,83.5,582.0,1047.0,0.0,102.0,68.0,2.43,0.292575148,0.0,230.0,230.0,Rice,519633.7987464289,769785.7142857146,769785.7142857146,,,
1907-09,LA,78.5,415.0,865.0,0.0,100.0,55.0,0.09,0.29073955,0.0,183.0,183.0,Rice,519633.7987464289,769785.7142857146,769785.7142857146,,,
1907-10,LA,66.9,137.0,531.0,71.0,91.0,42.0,3.19,0.127189275,0.0,185.0,185.0,Rice,519633.7987464289,769785.7142857146,769785.7142857146,,,
1907-11,LA,53.1,4.0,169.0,352.0,79.0,24.0,6.41,0.12368167,0.060674602,142.0,142.0,Rice,519633.79874642845,769785.7142857136,769785.7142857136,,,
1907-12,LA,50.5,10.0,115.0,453.0,78.0,28.0,3.82,0.0748409,0.0,136.0,136.0,Rice,519633.7987464289,769785.7142857136,769785.7142857136,,,
1908-01,LA,48.4,0.0,70.0,507.0,71.0,24.0,2.2,0.592731363,1.274887338,181.0,181.0,Rice,512922.25165714324,756428.5714285709,756428.5714285709,,,
1908-02,LA,49.8,3.0,94.0,438.0,75.0,23.0,4.78,0.302904578,0.0,199.0,199.0,Rice,512922.25165714324,756428.5714285709,756428.5714285709,,,
1908-03,LA,64.9,120.0,475.0,114.0,89.0,41.0,2.64,0.152409198,0.0,269.0,269.0,Rice,512922.25165714277,756428.5714285709,756428.5714285709,,,
1908-04,LA,69.0,172.0,575.0,47.0,87.0,42.0,3.91,0.107015622,0.0,262.0,262.0,Rice,512922.25165714324,756428.5714285718,756428.5714285718,,,
1908-05,LA,73.0,272.0,721.0,16.0,90.0,50.0,14.11,0.057628615,0.0,312.0,312.0,Rice,512922.25165714324,756428.5714285718,756428.5714285718,,,
1908-06,LA,80.2,463.0,913.0,0.0,94.0,65.0,1.61,0.168525436,0.0,281.0,281.0,Rice,512922.25165714324,756428.5714285718,756428.5714285718,,,
1908-07,LA,81.7,522.0,987.0,0.0,97.0,68.0,3.93,0.651026516,0.0,213.0,213.0,Rice,512922.25165714277,756428.5714285718,756428.5714285718,,,
1908-08,LA,81.6,520.0,985.0,0.0,96.0,68.0,3.07,0.290029893,0.0,256.0,256.0,Rice,512922.25165714324,756428.5714285718,756428.5714285718,,,
1908-09,LA,76.0,352.0,788.0,14.0,95.0,44.0,5.01,0.288504451,0.0,139.0,139.0,Rice,512922.25165714324,756428.5714285709,756428.5714285709,,,
1908-10,LA,63.2,72.0,418.0,120.0,83.0,36.0,3.020317044,0.127678527,0.0,286.0,286.0,Rice,512922.25165714324,756428.5714285709,756428.5714285709,,,
1908-11,LA,59.3,27.0,323.0,189.0,82.0,28.0,3.8,0.124637178,0.0,197.0,197.0,Rice,512922.25165714277,756428.5714285709,756428.5714285709,,,
1908-12,LA,51.7,8.0,138.0,412.0,78.0,32.0,2.13,0.075118616,0.0,170.0,170.0,Rice,512922.25165714324,756428.5714285709,756428.5714285709,,,
1909-01,LA,51.6,29.0,207.0,439.0,79.0,20.0,0.63,0.587172546,0.8,163.0,163.0,Rice,506210.70456785755,743071.4285714282,743071.4285714282,,,
1909-02,LA,53.2,20.0,187.0,341.0,80.0,21.0,3.9,0.301226395,0.3,145.0,145.0,Rice,506210.70456785755,743071.4285714282,743071.4285714282,,,
1909-03,LA,58.8,26.0,293.0,212.0,82.0,36.0,2.59,0.152498032,0.0,211.0,211.0,Rice,506210.7045678571,743071.4285714282,743071.4285714282,,,
1909-04,LA,64.5,78.0,441.0,87.0,86.0,39.0,3.42,0.106808968,0.0,214.0,214.0,Rice,506210.70456785755,743071.4285714291,743071.4285714291,,,
1909-05,LA,71.0,220.0,660.0,25.0,89.0,44.0,5.3,0.05868057,0.0,227.0,227.0,Rice,506210.70456785755,743071.4285714291,743071.4285714291,,,
1909-06,LA,80.3,469.0,919.0,0.0,96.0,65.0,2.03,0.168498595,0.0,251.0,251.0,Rice,506210.7045678571,743071.4285714291,743071.4285714291,,,
1909-07,LA,84.5,609.0,1074.0,0.0,100.0,70.0,1.42,0.64454521,0.0,194.0,194.0,Rice,506210.7045678571,743071.4285714291,743071.4285714291,,,
1909-08,LA,83.9,593.0,1058.0,0.0,110.0,69.0,2.99,0.287484638,0.0,216.0,216.0,Rice,506210.70456785755,743071.4285714282,743071.4285714282,,,
1909-09,LA,77.1,382.0,818.0,14.0,99.0,44.0,1.46,0.286269352,0.0,292.0,292.0,Rice,506210.70456785755,743071.4285714282,743071.4285714282,,,
1909-10,LA,68.0,145.0,564.0,46.0,90.0,43.0,1.27,0.128167779,0.0,276.0,276.0,Rice,506210.7045678571,743071.4285714282,743071.4285714282,,,
1909-11,LA,62.8,53.0,401.0,114.0,82.0,34.0,0.77,0.125592685,0.0,238.0,238.0,Rice,506210.7045678571,743071.4285714282,743071.4285714282,,,
1909-12,LA,42.1,3.0,53.0,704.0,76.0,20.0,6.38,0.075396332,1.6,176.0,176.0,Rice,506210.70456785755,743071.4285714282,743071.4285714282,,,
1910-01,LA,49.5,9.0,114.0,484.0,78.0,20.0,2.67,0.58161373,0.4,250.0,250.0,Rice,499499.15747857187,729714.2857142854,729714.2857142854,,,
1910-02,LA,45.8,0.0,43.0,530.0,72.0,12.0,4.53,0.299548211,2.7,187.0,187.0,Rice,499499.1574785714,729714.2857142854,729714.2857142854,,,
1910-03,LA,64.7,88.0,461.0,92.0,88.0,39.0,2.84,0.152586866,0.105623403,342.0,342.0,Rice,499499.1574785714,729714.2857142854,729714.2857142854,,,
1910-04,LA,64.5,84.0,446.0,92.0,86.0,34.0,1.61,0.106602315,-0.000622936,332.0,332.0,Rice,499499.15747857187,729714.2857142864,729714.2857142864,,,
1910-05,LA,70.8,196.0,654.0,7.0,90.0,52.0,6.62,0.059732525,0.0,308.0,308.0,Rice,499499.15747857187,729714.2857142864,729714.2857142864,,,
1910-06,LA,77.6,387.0,837.0,0.0,95.0,60.0,4.84,0.168471753,0.0,315.0,315.0,Rice,499499.1574785714,729714.2857142854,729714.2857142854,,,
1910-07,LA,81.8,527.0,992.0,0.0,96.0,65.0,1.44,0.638063903,0.0,279.0,279.0,Rice,499499.1574785714,729714.2857142854,729714.2857142854,,,
1910-08,LA,82.0,537.0,1002.0,0.0,99.0,65.0,3.19,0.284939384,0.0,298.0,298.0,Rice,499499.15747857187,729714.2857142854,729714.2857142854,,,
1910-09,LA,80.0,458.0,908.0,0.0,96.0,60.0,0.69,0.284034253,0.0,252.0,252.0,Rice,499499.15747857187,729714.2857142854,729714.2857142854,,,
1910-10,LA,67.4,188.0,556.0,105.0,91.0,32.0,2.4,0.128657031,0.0,228.0,228.0,Rice,499499.1574785714,729714.2857142854,729714.2857142854,,,
1910-11,LA,57.7,31.0,258.0,245.0,82.0,35.0,2.94,0.126548192,0.059359015,210.0,210.0,Rice,499499.1574785714,729714.2857142854,729714.2857142854,,,
1910-12,LA,48.9,2.0,95.0,493.0,76.0,25.0,3.74,0.075674048,0.788619483,151.0,151.0,Rice,499499.15747857187,729714.2857142854,729714.2857142854,,,
1911-01,LA,54.9,33.0,273.0,341.0,83.0,12.0,0.68,0.576054914,0.1,201.0,201.0,Rice,492787.6103892862,716357.1428571427,716357.1428571427,,,
1911-02,LA,57.3,52.0,281.0,261.0,82.0,26.0,1.79,0.297870028,0.0,193.0,193.0,Rice,492787.6103892857,716357.1428571427,716357.1428571427,,,
1911-03,LA,62.1,79.0,395.0,159.0,90.0,33.0,2.32,0.1526757,0.0,232.0,232.0,Rice,492787.6103892857,716357.1428571427,716357.1428571427,,,
1911-04,LA,65.1,92.0,458.0,84.0,89.0,44.0,9.9,0.106395661,0.0,192.0,192.0,Rice,492787.6103892862,716357.1428571437,716357.1428571437,,,
1911-05,LA,73.6,292.0,741.0,16.0,97.0,47.0,0.89,0.06078448,0.0,331.0,331.0,Rice,492787.6103892862,716357.1428571427,716357.1428571427,,,
1911-06,LA,84.0,578.0,1028.0,0.0,101.0,66.0,1.23,0.168444912,0.0,256.0,256.0,Rice,492787.6103892857,716357.1428571427,716357.1428571427,,,
1911-07,LA,80.3,484.0,949.0,0.0,98.0,63.0,3.66,0.631582597,0.0,194.0,194.0,Rice,492787.6103892857,716357.1428571427,716357.1428571427,,,
1911-08,LA,81.6,525.0,990.0,0.0,102.0,62.0,9.75,0.282394129,0.0,232.0,232.0,Rice,492787.6103892862,716357.1428571427,716357.1428571427,,,
1911-09,LA,82.5,530.0,980.0,0.0,96.0,66.0,0.93,0.281799154,0.0,204.0,204.0,Rice,492787.6103892862,716357.1428571427,716357.1428571427,,,
1911-10,LA,66.9,158.0,530.0,93.0,94.0,38.0,0.73,0.129146283,0.0,230.0,230.0,Rice,492787.6103892857,716357.1428571427,716357.1428571427,,,
1911-11,LA,52.4,16.0,189.0,389.0,83.0,22.0,2.66,0.1275037,0.0,160.0,160.0,Rice,492787.6103892857,716357.1428571427,716357.1428571427,,,
1911-12,LA,47.9,0.0,58.0,523.0,71.0,25.0,10.44,0.075951763,0.0,112.0,112.0,Rice,492787.6103892862,716357.1428571427,716357.1428571427,,,
1912-01,LA,42.2,0.0,54.0,701.0,74.0,13.0,1.76,0.570496098,0.6,138.0,138.0,Rice,486076.0633000005,703000.0,703000.0,,,
1912-02,LA,45.3,0.0,42.0,562.0,77.0,14.0,2.38,0.296191845,0.0,142.0,142.0,Rice,486076.06330000004,703000.0,703000.0,,,
1912-03,LA,51.7,18.0,152.0,425.0,82.0,31.0,9.93,0.152764534,0.0,182.0,182.0,Rice,486076.06330000004,702999.9999999991,702999.9999999991,,,
1912-04,LA,66.0,100.0,488.0,62.0,85.0,45.0,7.49,0.106189008,0.0,173.0,173.0,Rice,486076.0633000005,703000.0,703000.0,,,
1912-05,LA,72.9,257.0,718.0,4.0,93.0,53.0,5.74,0.061836435,0.0,278.0,278.0,Rice,486076.0633000005,703000.0,703000.0,,,
1912-06,LA,76.2,343.0,793.0,0.0,92.0,59.0,3.79,0.16841807,0.0,191.0,191.0,Rice,486076.06330000004,703000.0,703000.0,,,
1912-07,LA,83.0,566.0,1031.0,0.0,98.0,68.0,3.73,0.625101291,0.0,224.0,224.0,Rice,486076.06330000004,703000.0,703000.0,,,
1912-08,LA,80.2,479.0,944.0,0.0,94.0,63.0,10.89,0.279848875,0.0,225.0,225.0,Rice,486076.0633000005,703000.0,703000.0,,,
1912-09,LA,77.4,388.0,832.0,6.0,95.0,55.0,1.15,0.279564056,0.0,187.0,187.0,Rice,486076.0633000005,703000.0,703000.0,,,
1912-10,LA,67.6,135.0,553.0,47.0,90.0,44.0,0.9,0.129635535,0.0,143.0,143.0,Rice,486076.06330000004,703000.0,703000.0,,,
1912-11,LA,54.9,5.0,191.0,301.0,80.0,30.0,0.5,0.128459207,0.0,189.0,189.0,Rice,486076.06330000004,703000.0,703000.0,,,
1912-12,LA,46.7,0.0,40.0,561.0,71.0,30.0,4.77,0.076229479,0.0,87.0,87.0,Rice,486076.0633000005,703000.0,703000.0,,,
1913-01,LA,50.5,4.0,139.0,445.0,73.0,16.0,4.21,0.564937282,0.0,92.0,92.0,Rice,479364.51621071436,689642.8571428573,689642.8571428573,,,
1913-02,LA,47.4,0.0,79.0,485.0,75.0,29.0,3.95,0.294513661,0.4,172.0,172.0,Rice,479364.51621071436,689642.8571428563,689642.8571428563,,,
1913-03,LA,54.1,22.0,193.0,350.0,82.0,29.0,4.81,0.152853368,0.0,192.0,192.0,Rice,479364.51621071436,689642.8571428563,689642.8571428563,,,
1913-04,LA,64.2,82.0,435.0,99.0,86.0,39.0,4.17,0.105982354,0.0,323.0,323.0,Rice,479364.5162107148,689642.8571428573,689642.8571428573,,,
1913-05,LA,72.0,227.0,692.0,0.0,91.0,54.0,3.11,0.06288839,0.0,334.0,334.0,Rice,479364.51621071436,689642.8571428573,689642.8571428573,,,
1913-06,LA,79.0,427.0,877.0,0.0,98.0,59.0,3.23,0.168391229,0.0,284.0,284.0,Rice,479364.51621071436,689642.8571428573,689642.8571428573,,,
1913-07,LA,83.3,574.0,1039.0,0.0,99.0,70.0,0.7,0.618619985,0.0,246.0,246.0,Rice,479364.51621071436,689642.8571428573,689642.8571428573,,,
1913-08,LA,82.3,545.0,1010.0,0.0,100.0,65.0,1.89,0.27730362,0.0,263.0,263.0,Rice,479364.5162107148,689642.8571428573,689642.8571428573,,,
